"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2024-06-26 08:50:00,"TAMPA",78,92,0.05,79,91,"TSTRMS",80,90,"TSTRMS","afternoon"
2024-06-26 08:50:00,"TOLEDO",67,82,0.76,60,78,"SHWRS",57,77,"SUNNY","afternoon"
2024-06-26 08:50:00,"TOPEKA",68,96,0.68,68,90,"SUNNY",73,85,"TSTRMS","afternoon"
2024-06-26 08:50:00,"TUCSON",82,103,0,78,102,"TSTRMS",78,103,"TSTRMS","afternoon"
2024-06-26 08:50:00,"TULSA",80,99,0,74,99,"SUNNY",79,95,"PTCLDY","afternoon"
2024-06-26 08:50:00,"TUPELO",78,101,0,73,94,"TSTRMS",72,90,"TSTRMS","afternoon"
2024-06-26 08:50:00,"WACO",79,98,0,78,97,"SUNNY",79,99,"SUNNY","afternoon"
2024-06-26 08:50:00,"WASHINGTON DC",77,94,0,75,99,"TSTRMS",72,90,"PTCLDY","afternoon"
2024-06-26 08:50:00,"W PALM BEACH",76,92,0,75,89,"SHWRS",76,92,"SHWRS","afternoon"
2024-06-26 08:50:00,"WICHITA",75,99,0.01,71,96,"SUNNY",77,90,"TSTRMS","afternoon"
2024-06-26 08:50:00,"WICHITA FALLS",80,100,0,77,105,"SUNNY",80,103,"SUNNY","afternoon"
2024-06-26 08:50:00,"WILKES BARRE",67,85,0,63,91,"TSTRMS",54,81,"PTCLDY","afternoon"
2024-06-26 08:50:00,"WILMINGTON DE",72,87,0,71,95,"TSTRMS",66,87,"PTCLDY","afternoon"
2024-06-26 08:50:00,"YAKIMA",54,90,0,54,86,"SHWRS",52,75,"PTCLDY","afternoon"
2024-06-26 08:50:00,"YOUNGSTOWN",65,82,0,60,80,"TSTRMS",51,73,"PTCLDY","afternoon"
2024-06-26 08:50:00,"YUMA",89,109,0,84,108,"VRYHOT",84,109,"VRYHOT","afternoon"
2024-06-26 20:50:00,"CONCORD NH",67,88,0,63,82,"PTCLDY",48,76,"SUNNY","afternoon"
2024-06-26 20:50:00,"CORPUS CHRISTI",79,94,0,79,97,"PTCLDY",80,95,"TSTRMS","afternoon"
2024-06-26 20:50:00,"DALLAS FT WORTH",82,98,0,81,99,"SUNNY",81,100,"SUNNY","afternoon"
2024-06-26 20:50:00,"DAYTON",69,77,0.23,58,81,"PTCLDY",58,88,"PTCLDY","afternoon"
2024-06-26 20:50:00,"DAYTONA BEACH",75,95,0.26,76,93,"SHWRS",76,92,"SHWRS","afternoon"
2024-06-26 20:50:00,"DENVER",62,95,0,64,92,"TSTRMS",63,89,"TSTRMS","afternoon"
2024-06-26 20:50:00,"DES MOINES",68,90,1.13,63,81,"SHWRS",69,81,"SHWRS","afternoon"
2024-06-26 20:50:00,"DETROIT",70,78,0.22,59,77,"PTCLDY",57,79,"PTCLDY","afternoon"
2024-06-26 20:50:00,"DULUTH",53,71,0.02,49,71,"SUNNY",55,69,"SHWRS","afternoon"
2024-06-26 20:50:00,"EL PASO",84,108,0,81,100,"TSTRMS",82,102,NA,"afternoon"
2024-06-26 20:50:00,"ELKINS",59,87,0.13,62,82,"TSTRMS",56,87,"PTCLDY","afternoon"
2024-06-26 20:50:00,"ERIE",73,84,1.06,63,72,"PTCLDY",58,81,"SUNNY","afternoon"
2024-06-26 20:50:00,"EUGENE",56,71,0,52,73,"PTCLDY",48,80,"SUNNY","afternoon"
2024-06-26 20:50:00,"EVANSVILLE",70,86,0.23,67,87,"SUNNY",67,91,"PTCLDY","afternoon"
2024-06-26 20:50:00,"FAIRBANKS",56,81,0,61,86,"SMOKE",60,80,"SHWRS","afternoon"
2024-06-26 20:50:00,"FARGO",61,69,0,52,77,"SHWRS",64,81,"TSTRMS","afternoon"
2024-06-26 20:50:00,"FLAGSTAFF",59,83,0.15,55,82,"TSTRMS",53,82,"SUNNY","afternoon"
2024-06-26 20:50:00,"FLINT",68,83,0.02,54,75,"PTCLDY",52,80,"PTCLDY","afternoon"
2024-06-26 20:50:00,"FORT SMITH",78,92,0.55,74,94,"SUNNY",75,99,"PTCLDY","afternoon"
2024-06-26 20:50:00,"FORT WAYNE",68,75,0.23,59,79,"SUNNY",58,84,"MOCLDY","afternoon"
2024-06-26 20:50:00,"FRESNO",75,100,0,68,95,"SUNNY",65,97,"SUNNY","afternoon"
2024-06-26 20:50:00,"GOODLAND",64,97,0,66,96,"MOCLDY",64,95,"SUNNY","afternoon"
2024-06-26 20:50:00,"GRAND JUNCTION",73,95,0,69,91,"TSTRMS",63,93,"TSTRMS","afternoon"
2024-06-26 20:50:00,"GRAND RAPIDS",68,83,0,54,75,"SUNNY",54,81,"MOCLDY","afternoon"
2024-06-26 20:50:00,"GREAT FALLS",52,86,0,57,73,"SHWRS",49,64,"SHWRS","afternoon"
2024-06-26 20:50:00,"GREEN BAY",67,80,0,52,74,"PTCLDY",56,76,"SHWRS","afternoon"
2024-06-26 20:50:00,"GREENSBORO",71,96,0,72,89,"TSTRMS",71,89,"TSTRMS","afternoon"
2024-06-26 20:50:00,"HARRISBURG",74,94,0.06,70,87,"SUNNY",63,85,"SUNNY","afternoon"
2024-06-26 20:50:00,"HARTFORD SPGFLD",72,94,0,67,86,"PTCLDY",55,82,"SUNNY","afternoon"
2024-06-26 20:50:00,"HELENA",53,91,0,56,75,"SHWRS",48,69,"MOCLDY","afternoon"
2024-06-26 20:50:00,"HONOLULU",73,87,0,72,85,"PTCLDY",72,85,"SUNNY","afternoon"
2024-06-26 20:50:00,"HOUSTON INTCNTL",81,97,0.01,79,97,"TSTRMS",78,96,"TSTRMS","afternoon"
2024-06-26 20:50:00,"HUNTSVILLE AL",72,100,0,72,88,"TSTRMS",72,93,"TSTRMS","afternoon"
2024-06-26 20:50:00,"INDIANAPOLIS",69,80,0.41,61,82,"SUNNY",62,86,"PTCLDY","afternoon"
2024-06-26 20:50:00,"JACKSON MS",79,95,0,73,89,"SHWRS",74,94,"SHWRS","afternoon"
2024-06-26 20:50:00,"JACKSONVILLE",73,98,1.6,74,96,"TSTRMS",76,96,"TSTRMS","afternoon"
2024-06-26 20:50:00,"JUNEAU",53,71,0,51,72,"SHWRS",54,70,"MOCLDY","afternoon"
2024-06-26 20:50:00,"KANSAS CITY",67,86,1.7,65,84,"SHWRS",69,88,"TSTRMS","afternoon"
2024-06-26 20:50:00,"KEY WEST",82,91,0,82,90,"TSTRMS",82,91,"SHWRS","afternoon"
2024-06-26 20:50:00,"KNOXVILLE",67,95,0,72,89,"TSTRMS",71,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"LAKE CHARLES",80,93,1.15,78,92,"TSTRMS",79,91,"TSTRMS","afternoon"
2024-06-26 20:50:00,"LANSING",66,81,0,55,74,"SUNNY",54,79,"MOCLDY","afternoon"
2024-06-26 20:50:00,"LAS VEGAS",92,111,0,89,110,"SUNNY",84,107,"SUNNY","afternoon"
2024-06-26 20:50:00,"LEXINGTON",70,87,0.61,67,87,"SUNNY",65,92,"PTCLDY","afternoon"
2024-06-26 20:50:00,"ABILENE TX",80,101,0,79,102,"SUNNY",78,102,"SUNNY","afternoon"
2024-06-26 20:50:00,"AKRON CANTON",68,80,0.51,61,76,"PTCLDY",54,84,"PTCLDY","afternoon"
2024-06-26 20:50:00,"ALBANY NY",72,86,0,63,79,"SUNNY",52,78,"SUNNY","afternoon"
2024-06-26 20:50:00,"ALBUQUERQUE",71,100,0,69,89,"TSTRMS",67,94,"PTCLDY","afternoon"
2024-06-26 20:50:00,"ALLENTOWN",65,93,0.25,68,85,"PTCLDY",58,84,"SUNNY","afternoon"
2024-06-26 20:50:00,"AMARILLO",69,102,1.33,73,97,"MOCLDY",76,103,"SUNNY","afternoon"
2024-06-26 20:50:00,"ANCHORAGE",52,63,0,51,65,"MOCLDY",51,67,"MOCLDY","afternoon"
2024-06-26 20:50:00,"ASHEVILLE",63,92,0,68,86,"TSTRMS",66,85,"SHWRS","afternoon"
2024-06-26 20:50:00,"ATLANTA",75,100,0,75,89,"TSTRMS",74,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"ATLANTIC CITY",72,91,0,71,89,"MOCLDY",66,80,"SUNNY","afternoon"
2024-06-26 20:50:00,"AUSTIN",78,96,0,77,98,"SUNNY",76,96,"PTCLDY","afternoon"
2024-06-26 20:50:00,"BALTIMORE",75,99,0,71,88,"PTCLDY",67,86,"PTCLDY","afternoon"
2024-06-26 20:50:00,"BATON ROUGE",81,96,0,75,89,"TSTRMS",76,93,"TSTRMS","afternoon"
2024-06-26 20:50:00,"BILLINGS",55,84,0,64,92,"TSTRMS",55,76,"PTCLDY","afternoon"
2024-06-26 20:50:00,"BIRMINGHAM",73,101,0,73,89,"TSTRMS",74,93,"TSTRMS","afternoon"
2024-06-26 20:50:00,"BISMARCK",53,75,0,57,76,"TSTRMS",61,78,"PTCLDY","afternoon"
2024-06-26 20:50:00,"BOISE",76,99,0.05,61,81,"SUNNY",52,83,"SUNNY","afternoon"
2024-06-26 20:50:00,"BOSTON",72,90,0,67,85,"SHWRS",58,78,"SUNNY","afternoon"
2024-06-26 20:50:00,"BRIDGEPORT",69,89,0,67,85,"PTCLDY",61,77,"SUNNY","afternoon"
2024-06-26 20:50:00,"BROWNSVILLE",81,93,0,80,94,"TSTRMS",81,94,"TSTRMS","afternoon"
2024-06-26 20:50:00,"BUFFALO",70,83,0.24,60,73,"PTCLDY",53,80,"SUNNY","afternoon"
2024-06-26 20:50:00,"BURLINGTON VT",65,87,0.21,63,74,"SHWRS",52,75,"SUNNY","afternoon"
2024-06-26 20:50:00,"CARIBOU",62,82,0,58,70,"RAIN",50,71,"SUNNY","afternoon"
2024-06-26 20:50:00,"CASPER",52,85,0,61,85,"TSTRMS",52,81,"SUNNY","afternoon"
2024-06-26 20:50:00,"CHARLESTON SC",79,94,0.06,79,97,"TSTRMS",77,96,"TSTRMS","afternoon"
2024-06-26 20:50:00,"CHARLESTON WV",69,89,0.11,68,85,"MOCLDY",62,91,"PTCLDY","afternoon"
2024-06-26 20:50:00,"CHARLOTTE",75,99,0,76,92,"TSTRMS",74,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"CHATTANOOGA",70,100,0,74,91,"TSTRMS",73,94,"TSTRMS","afternoon"
2024-06-26 20:50:00,"CHEYENNE",57,87,0,61,89,"SHWRS",58,84,"TSTRMS","afternoon"
2024-06-26 20:50:00,"CHICAGO",73,87,0,61,74,"SUNNY",60,82,"SHWRS","afternoon"
2024-06-26 20:50:00,"CINCINNATI",69,82,0.04,60,84,"PTCLDY",61,89,"PTCLDY","afternoon"
2024-06-26 20:50:00,"CLEVELAND",70,82,0.31,63,73,"PTCLDY",58,85,"PTCLDY","afternoon"
2024-06-26 20:50:00,"COLORADO SPGS",62,91,0,59,89,"TSTRMS",59,93,"TSTRMS","afternoon"
2024-06-26 20:50:00,"COLUMBIA SC",74,104,0,76,98,"TSTRMS",74,97,"TSTRMS","afternoon"
2024-06-26 20:50:00,"COLUMBUS GA",69,101,0,75,90,"TSTRMS",74,93,"TSTRMS","afternoon"
2024-06-26 20:50:00,"COLUMBUS OH",71,78,0.13,60,82,"MOCLDY",58,89,"PTCLDY","afternoon"
2024-06-26 20:50:00,"SALEM OR",58,71,0,55,73,"SHWRS",52,79,"SUNNY","afternoon"
2024-06-26 20:50:00,"SALT LAKE CITY",77,96,0,72,89,"TSTRMS",64,86,"SUNNY","afternoon"
2024-06-26 20:50:00,"SAN ANGELO",79,105,0,78,104,"SUNNY",77,103,"SUNNY","afternoon"
2024-06-26 20:50:00,"SAN ANTONIO",79,97,0,78,98,"PTCLDY",78,97,"PTCLDY","afternoon"
2024-06-26 20:50:00,"SAN DIEGO",68,75,0,65,74,"PTCLDY",64,74,"MOCLDY","afternoon"
2024-06-26 20:50:00,"SAN FRANCISCO",53,65,0,53,67,"SUNNY",53,70,"SUNNY","afternoon"
2024-06-26 20:50:00,"SAN JOSE",59,77,0,58,79,"SUNNY",57,83,"SUNNY","afternoon"
2024-06-26 20:50:00,"SAN JUAN PR",82,93,0,81,90,"SHWRS",80,88,"SHWRS","afternoon"
2024-06-26 20:50:00,"SANTA FE",62,95,0,64,84,"TSTRMS",61,89,"PTCLDY","afternoon"
2024-06-26 20:50:00,"ST STE MARIE",54,66,0.01,45,64,"SUNNY",48,71,"SHWRS","afternoon"
2024-06-26 20:50:00,"SAVANNAH",78,95,0,78,97,"TSTRMS",76,96,"TSTRMS","afternoon"
2024-06-26 20:50:00,"SEATTLE",56,70,0,55,65,"SHWRS",53,71,"MOCLDY","afternoon"
2024-06-26 20:50:00,"SHREVEPORT",81,93,0,76,92,"TSTRMS",77,97,"PTCLDY","afternoon"
2024-06-26 20:50:00,"SIOUX CITY",63,87,0.04,62,77,"SHWRS",68,86,"TSTRMS","afternoon"
2024-06-26 20:50:00,"SIOUX FALLS",63,82,0,59,74,"SHWRS",66,81,"TSTRMS","afternoon"
2024-06-26 20:50:00,"SOUTH BEND",71,82,0,57,77,"SUNNY",59,84,"MOCLDY","afternoon"
2024-06-26 20:50:00,"SPOKANE",65,87,0,54,72,"SHWRS",48,76,"SUNNY","afternoon"
2024-06-26 20:50:00,"SPRINGFIELD IL",67,83,0.48,62,83,"SUNNY",66,84,"SHWRS","afternoon"
2024-06-26 20:50:00,"SPRINGFIELD MO",67,84,0.66,65,88,"SUNNY",71,94,"TSTRMS","afternoon"
2024-06-26 20:50:00,"SYRACUSE",74,86,0.06,62,74,"PTCLDY",52,79,"SUNNY","afternoon"
2024-06-26 20:50:00,"TALLAHASSEE",78,94,0.3,77,92,"TSTRMS",76,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"TAMPA",78,92,0.1,81,90,"SHWRS",80,92,"SHWRS","afternoon"
2024-06-26 20:50:00,"TOLEDO",67,77,2.36,59,77,"SUNNY",57,84,"PTCLDY","afternoon"
2024-06-26 20:50:00,"TOPEKA",68,91,0.68,67,87,"SHWRS",72,93,"TSTRMS","afternoon"
2024-06-26 20:50:00,"TUCSON",82,104,0,79,104,"VRYHOT",79,104,"VRYHOT","afternoon"
2024-06-26 20:50:00,"TULSA",69,93,1,73,94,NA,78,100,"SUNNY","afternoon"
2024-06-26 20:50:00,"TUPELO",78,95,0.53,72,88,"TSTRMS",72,94,"PTCLDY","afternoon"
2024-06-26 20:50:00,"WACO",79,98,0,79,99,"TSTRMS",79,98,"SUNNY","afternoon"
2024-06-26 20:50:00,"WASHINGTON DC",77,99,0,72,88,"PTCLDY",71,87,"PTCLDY","afternoon"
2024-06-26 20:50:00,"W PALM BEACH",76,91,0.18,76,92,"SHWRS",76,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"WICHITA",75,94,0,70,89,"SHWRS",75,100,"PTCLDY","afternoon"
2024-06-26 20:50:00,"WICHITA FALLS",80,103,0,77,100,"SUNNY",80,104,"SUNNY","afternoon"
2024-06-26 20:50:00,"WILKES BARRE",67,87,0.32,63,81,"PTCLDY",54,81,"SUNNY","afternoon"
2024-06-26 20:50:00,"WILMINGTON DE",72,93,0,71,86,"PTCLDY",66,84,"SUNNY","afternoon"
2024-06-26 20:50:00,"YAKIMA",54,86,0,53,74,"PTCLDY",51,81,"SUNNY","afternoon"
2024-06-26 20:50:00,"YOUNGSTOWN",65,81,0.84,59,74,"PTCLDY",51,84,"SUNNY","afternoon"
2024-06-26 20:50:00,"YUMA",88,109,0,85,110,"VRYHOT",84,109,"VRYHOT","afternoon"
2024-06-26 20:50:00,"LINCOLN",67,89,0.45,65,82,"SHWRS",68,90,"TSTRMS","afternoon"
2024-06-26 20:50:00,"LITTLE ROCK",81,92,0.55,74,92,"SUNNY",73,96,"PTCLDY","afternoon"
2024-06-26 20:50:00,"LOS ANGELES",NA,NA,NA,65,81,"PTCLDY",64,81,"PTCLDY","afternoon"
2024-06-26 20:50:00,"LOUISVILLE",73,87,1.11,69,89,"SUNNY",68,92,"PTCLDY","afternoon"
2024-06-26 20:50:00,"LUBBOCK",79,110,0,76,100,"PTCLDY",76,102,"SUNNY","afternoon"
2024-06-26 20:50:00,"MACON",65,102,0,74,92,"TSTRMS",72,94,"TSTRMS","afternoon"
2024-06-26 20:50:00,"MADISON",70,84,0,55,75,"PTCLDY",58,75,"SHWRS","afternoon"
2024-06-26 20:50:00,"MEDFORD",61,84,0,54,83,"SUNNY",51,89,"SUNNY","afternoon"
2024-06-26 20:50:00,"MEMPHIS",78,90,0.71,72,89,"PTCLDY",72,93,"PTCLDY","afternoon"
2024-06-26 20:50:00,"MIAMI BEACH",77,91,0.12,77,91,"SHWRS",79,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"MIDLAND ODESSA",79,103,0,77,101,"SUNNY",76,102,"SUNNY","afternoon"
2024-06-26 20:50:00,"MILWAUKEE",73,85,0,58,69,"SUNNY",60,77,"SHWRS","afternoon"
2024-06-26 20:50:00,"MPLS ST PAUL",66,81,0,60,77,"MOCLDY",65,74,"SHWRS","afternoon"
2024-06-26 20:50:00,"MISSOULA",52,89,0,54,67,"RAIN",47,70,"MOCLDY","afternoon"
2024-06-26 20:50:00,"MOBILE",79,94,0.01,75,89,"TSTRMS",73,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"MONTGOMERY",71,100,0.26,73,90,"TSTRMS",73,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"NASHVILLE",77,96,0.42,72,89,"PTCLDY",71,94,"TSTRMS","afternoon"
2024-06-26 20:50:00,"NEW ORLEANS",80,95,0,79,88,"SHWRS",78,90,"SHWRS","afternoon"
2024-06-26 20:50:00,"NEW YORK CITY",74,93,0,71,87,"PTCLDY",64,80,"SUNNY","afternoon"
2024-06-26 20:50:00,"NEWARK",76,98,0,71,87,"PTCLDY",65,80,"SUNNY","afternoon"
2024-06-26 20:50:00,"NORFOLK VA",76,99,0,74,88,"TSTRMS",72,85,"PTCLDY","afternoon"
2024-06-26 20:50:00,"NORTH PLATTE",60,89,0,66,83,"TSTRMS",65,87,"PTCLDY","afternoon"
2024-06-26 20:50:00,"OKLAHOMA CITY",76,97,0,75,95,"PTCLDY",79,102,"SUNNY","afternoon"
2024-06-26 20:50:00,"OMAHA",62,87,0.62,64,82,"SHWRS",68,86,"TSTRMS","afternoon"
2024-06-26 20:50:00,"ORLANDO",74,95,0.6,76,93,"SHWRS",77,93,"SHWRS","afternoon"
2024-06-26 20:50:00,"PADUCAH",72,78,1.41,68,87,"SUNNY",67,90,"PTCLDY","afternoon"
2024-06-26 20:50:00,"PENDLETON",62,89,0,52,73,"SUNNY",48,79,"SUNNY","afternoon"
2024-06-26 20:50:00,"PEORIA",70,87,1.11,61,81,"SUNNY",64,82,"TSTRMS","afternoon"
2024-06-26 20:50:00,"PHILADELPHIA",75,95,0,72,88,"PTCLDY",66,86,"SUNNY","afternoon"
2024-06-26 20:50:00,"PHOENIX",86,111,0,91,111,"VRYHOT",91,111,"VRYHOT","afternoon"
2024-06-26 20:50:00,"PITTSBURGH",68,85,0.56,63,79,"PTCLDY",55,86,"SUNNY","afternoon"
2024-06-26 20:50:00,"POCATELLO",59,87,0,59,80,"WINDY",46,78,"SUNNY","afternoon"
2024-06-26 20:50:00,"PORTLAND ME",71,87,0,64,80,"SHWRS",52,78,"SUNNY","afternoon"
2024-06-26 20:50:00,"PORTLAND OR",62,71,0,58,71,"SHWRS",55,79,"PTCLDY","afternoon"
2024-06-26 20:50:00,"PROVIDENCE",68,88,0,68,86,"SHWRS",57,79,"SUNNY","afternoon"
2024-06-26 20:50:00,"PUEBLO",66,95,0,64,96,"TSTRMS",62,99,"TSTRMS","afternoon"
2024-06-26 20:50:00,"RALEIGH DURHAM",77,103,0,74,94,"TSTRMS",74,92,"TSTRMS","afternoon"
2024-06-26 20:50:00,"RAPID CITY",57,80,0,61,92,"TSTRMS",60,81,"TSTRMS","afternoon"
2024-06-26 20:50:00,"RENO",70,92,0,61,89,"SUNNY",58,93,"SUNNY","afternoon"
2024-06-26 20:50:00,"RICHMOND",73,101,0,71,89,"SHWRS",68,89,"PTCLDY","afternoon"
2024-06-26 20:50:00,"ROANOKE",71,98,0,71,90,"TSTRMS",68,88,"TSTRMS","afternoon"
2024-06-26 20:50:00,"ROCHESTER NY",72,83,0.1,61,73,"PTCLDY",52,79,"SUNNY","afternoon"
2024-06-26 20:50:00,"ROCKFORD",70,88,0,57,78,"PTCLDY",59,78,"SHWRS","afternoon"
2024-06-26 20:50:00,"SACRAMENTO",59,90,0,57,91,"SUNNY",58,94,"SUNNY","afternoon"
2024-06-26 20:50:00,"ST LOUIS",72,85,0.44,68,89,"SUNNY",71,90,"MOCLDY","afternoon"
2024-06-26 20:50:00,"ST PETERSBURG",79,90,0.26,83,91,"SHWRS",83,92,"SHWRS","afternoon"
2024-06-26 20:50:00,"ST THOMAS VI",84,89,NA,81,90,"SHWRS",80,88,"SHWRS","afternoon"
2024-10-27 08:50:00,"ABILENE TX",57,80,0,65,88,"SUNNY",66,88,"SUNNY","afternoon"
2024-10-27 08:50:00,"AKRON CANTON",34,58,0,35,56,"SUNNY",49,64,"PTCLDY","afternoon"
2024-10-27 08:50:00,"ALBANY NY",31,60,0,33,55,"PTCLDY",34,52,"PTCLDY","afternoon"
2024-10-27 08:50:00,"ALBUQUERQUE",53,77,0,50,80,"SUNNY",52,81,"SUNNY","afternoon"
2024-10-27 08:50:00,"ALLENTOWN",NA,NA,0,28,59,"SUNNY",38,63,"SUNNY","afternoon"
2024-10-27 08:50:00,"AMARILLO",49,73,0,58,85,"SUNNY",58,91,"WINDY","afternoon"
2024-10-27 08:50:00,"ANCHORAGE",22,37,0,25,34,"SUNNY",28,33,"SNOW","afternoon"
2024-10-27 08:50:00,"ASHEVILLE",56,79,0,44,56,"MOCLDY",49,62,"MOCLDY","afternoon"
2024-10-27 08:50:00,"ATLANTA",62,87,0,54,72,"MOCLDY",55,70,"MOCLDY","afternoon"
2024-10-27 08:50:00,"ATLANTIC CITY",34,71,0,33,62,"PTCLDY",45,64,"SUNNY","afternoon"
2024-10-27 08:50:00,"AUSTIN",62,92,0,62,91,"SUNNY",70,89,"PTCLDY","afternoon"
2024-10-27 08:50:00,"BALTIMORE",34,66,0,33,60,"PTCLDY",41,62,"SUNNY","afternoon"
2024-10-27 08:50:00,"BATON ROUGE",61,90,0,60,88,"SUNNY",65,87,"SUNNY","afternoon"
2024-10-27 08:50:00,"BILLINGS",40,73,0,39,70,"MOCLDY",38,56,"SHWRS","afternoon"
2024-10-27 08:50:00,"BIRMINGHAM",58,86,0,56,82,"PTCLDY",58,82,"PTCLDY","afternoon"
2024-10-27 08:50:00,"BISMARCK",30,61,0,38,70,"SUNNY",40,66,"SUNNY","afternoon"
2024-10-27 08:50:00,"BOISE",47,71,0,44,69,"MOCLDY",35,55,"SHWRS","afternoon"
2024-10-27 08:50:00,"BOSTON",41,67,0,36,55,"SUNNY",33,51,"SUNNY","afternoon"
2024-10-27 08:50:00,"BRIDGEPORT",40,67,0,38,57,"SUNNY",42,58,"SUNNY","afternoon"
2024-10-27 08:50:00,"BROWNSVILLE",68,90,0,70,86,"SUNNY",73,86,"PTCLDY","afternoon"
2024-10-27 08:50:00,"BUFFALO",32,56,0,37,54,"MOCLDY",45,58,"PTCLDY","afternoon"
2024-10-27 08:50:00,"BURLINGTON VT",32,54,0.04,28,51,"SHWRS",31,46,"SUNNY","afternoon"
2024-10-27 08:50:00,"CARIBOU",30,50,0.03,23,41,"SNOSHW",20,42,"SUNNY","afternoon"
2024-10-27 08:50:00,"CASPER",37,73,0,45,70,"MOCLDY",32,66,"SUNNY","afternoon"
2024-10-27 08:50:00,"CHARLESTON SC",64,87,0,58,76,"MOCLDY",60,74,"PTCLDY","afternoon"
2024-10-27 08:50:00,"CHARLESTON WV",34,65,0,39,66,"SUNNY",49,73,"SUNNY","afternoon"
2024-10-27 08:50:00,"CHARLOTTE",57,85,0.19,47,59,"CLOUDY",53,65,"PTCLDY","afternoon"
2024-10-27 08:50:00,"CHATTANOOGA",61,84,0.1,53,73,"MOCLDY",56,77,"PTCLDY","afternoon"
2024-10-27 08:50:00,"CHEYENNE",37,75,0,46,70,"PTCLDY",40,70,"PTCLDY","afternoon"
2024-10-27 08:50:00,"CHICAGO",37,59,0,41,61,"SUNNY",62,67,"MOCLDY","afternoon"
2024-10-27 08:50:00,"CINCINNATI",42,64,0,38,62,"SUNNY",57,72,"PTCLDY","afternoon"
2024-10-27 08:50:00,"CLEVELAND",33,57,0,38,58,"SUNNY",51,65,"PTCLDY","afternoon"
2024-10-27 08:50:00,"COLORADO SPGS",42,66,0,48,74,"PTCLDY",47,79,"PTCLDY","afternoon"
2024-10-27 08:50:00,"COLUMBIA SC",62,88,0,52,67,"MOCLDY",52,72,"MOCLDY","afternoon"
2024-10-27 08:50:00,"COLUMBUS GA",58,87,0,59,85,"SUNNY",58,78,"PTCLDY","afternoon"
2024-10-27 08:50:00,"COLUMBUS OH",38,62,0,35,60,"SUNNY",53,70,"SUNNY","afternoon"
2024-10-27 08:50:00,"LINCOLN",38,63,0,56,73,"SUNNY",67,79,"MOCLDY","afternoon"
2024-10-27 08:50:00,"LITTLE ROCK",56,68,0.14,58,76,"MOCLDY",64,88,"SUNNY","afternoon"
2024-10-27 08:50:00,"LOS ANGELES",NA,NA,NA,59,78,"MOCLDY",54,68,"PTCLDY","afternoon"
2024-10-27 08:50:00,"LOUISVILLE",43,68,0,43,69,"SUNNY",61,77,"PTCLDY","afternoon"
2024-10-27 08:50:00,"LUBBOCK",52,78,0,58,87,"SUNNY",58,88,"WINDY","afternoon"
2024-10-27 08:50:00,"MACON",53,87,0,56,81,"PTCLDY",54,74,"PTCLDY","afternoon"
2024-10-27 08:50:00,"MADISON",33,58,0,40,60,"SUNNY",60,66,"MOCLDY","afternoon"
2024-10-27 08:50:00,"MEDFORD",53,79,0.04,45,61,"RAIN",40,54,"SHWRS","afternoon"
2024-10-27 08:50:00,"MEMPHIS",55,71,0.2,58,75,"SUNNY",64,85,"SUNNY","afternoon"
2024-10-27 08:50:00,"MIAMI BEACH",74,86,0,73,84,"MOCLDY",75,83,"MOCLDY","afternoon"
2024-10-27 08:50:00,"MIDLAND ODESSA",55,77,0,61,88,"SUNNY",62,87,"WINDY","afternoon"
2024-10-27 08:50:00,"MILWAUKEE",38,56,0,43,60,"SUNNY",58,64,"MOCLDY","afternoon"
2024-10-27 08:50:00,"MPLS ST PAUL",43,59,0,52,64,"SUNNY",60,72,"MOCLDY","afternoon"
2024-10-27 08:50:00,"MISSOULA",29,65,0,32,62,"RAIN",29,48,"RAIN","afternoon"
2024-10-27 08:50:00,"MOBILE",61,90,0,60,89,"SUNNY",63,87,"SUNNY","afternoon"
2024-10-27 08:50:00,"MONTGOMERY",53,88,0,58,87,"SUNNY",59,84,"SUNNY","afternoon"
2024-10-27 08:50:00,"NASHVILLE",50,71,0.05,49,73,"SUNNY",60,81,"PTCLDY","afternoon"
2024-10-27 08:50:00,"NEW ORLEANS",61,85,0,64,85,"SUNNY",68,84,"SUNNY","afternoon"
2024-10-27 08:50:00,"NEW YORK CITY",45,64,0,43,57,"SUNNY",47,60,"SUNNY","afternoon"
2024-10-27 08:50:00,"NEWARK",43,66,0,40,59,"SUNNY",45,61,"SUNNY","afternoon"
2024-10-27 08:50:00,"NORFOLK VA",58,71,0,47,63,"PTCLDY",51,65,"SUNNY","afternoon"
2024-10-27 08:50:00,"NORTH PLATTE",36,65,0,44,77,"SUNNY",44,79,"PTCLDY","afternoon"
2024-10-27 08:50:00,"OKLAHOMA CITY",52,75,0,65,80,"PTCLDY",68,87,"WINDY","afternoon"
2024-10-27 08:50:00,"OMAHA",39,61,0,56,71,"SUNNY",65,80,"MOCLDY","afternoon"
