"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2025-01-14 07:50:00,"DETROIT",13,26,NA,15,21,"SNOSHW",11,23,"MOCLDY","afternoon"
2025-01-14 07:50:00,"DULUTH",-8,-2,0,-5,8,"VRYCLD",18,25,"SNOW","afternoon"
2025-01-14 07:50:00,"EL PASO",31,55,0,31,53,"SUNNY",34,54,"PTCLDY","afternoon"
2025-01-14 07:50:00,"ELKINS",9,35,0,4,23,"SNOSHW",3,20,"FLRRYS","afternoon"
2025-01-14 07:50:00,"ERIE",15,31,0.02,18,23,"SNOSHW",14,25,"SNOSHW","afternoon"
2025-01-14 07:50:00,"EUGENE",36,40,0,36,40,"CLOUDY",36,41,"FOG","afternoon"
2025-01-14 07:50:00,"EVANSVILLE",9,27,0,5,29,"MOCLDY",17,24,"SUNNY","afternoon"
2025-01-14 07:50:00,"FAIRBANKS",27,42,0,-10,22,"SNOSHW",-16,6,"VRYCLD","afternoon"
2025-01-14 07:50:00,"FARGO",-12,-2,0,-7,0,"VRYCLD",22,32,"BLGSNO","afternoon"
2025-01-14 07:50:00,"FLAGSTAFF",3,35,0,8,36,"SUNNY",6,41,"SUNNY","afternoon"
2025-01-14 07:50:00,"FLINT",15,26,NA,12,19,"SNOSHW",15,23,"MOCLDY","afternoon"
2025-01-14 07:50:00,"FORT SMITH",23,42,0,26,51,"MOCLDY",28,48,"PTCLDY","afternoon"
2025-01-14 07:50:00,"FORT WAYNE",4,18,0,4,19,"SNOW",10,18,"SUNNY","afternoon"
2025-01-14 07:50:00,"FRESNO",36,59,0,37,59,"SUNNY",38,62,"SUNNY","afternoon"
2025-01-14 07:50:00,"GOODLAND",15,45,0,16,40,"PTCLDY",21,45,"SUNNY","afternoon"
2025-01-14 07:50:00,"GRAND JUNCTION",19,39,0,15,37,"SUNNY",18,40,"SUNNY","afternoon"
2025-01-14 07:50:00,"GRAND RAPIDS",16,24,0.06,15,20,"MOCLDY",17,22,"MOCLDY","afternoon"
2025-01-14 07:50:00,"GREAT FALLS",26,32,0,24,35,"SUNNY",29,39,"SUNNY","afternoon"
2025-01-14 07:50:00,"GREEN BAY",-1,10,0,4,17,"PTCLDY",18,22,"SUNNY","afternoon"
2025-01-14 07:50:00,"GREENSBORO",28,50,0,20,42,"SUNNY",19,38,"SUNNY","afternoon"
2025-01-14 07:50:00,"HARRISBURG",21,42,0,18,26,"MOCLDY",15,29,"PTCLDY","afternoon"
2025-01-14 07:50:00,"HARTFORD SPGFLD",24,45,0,18,32,"PTCLDY",18,30,"SUNNY","afternoon"
2025-01-14 07:50:00,"HELENA",15,33,0,17,33,"SUNNY",21,39,"SUNNY","afternoon"
2025-01-14 07:50:00,"HONOLULU",71,84,0,69,83,"SHWRS",67,82,"SHWRS","afternoon"
2025-01-14 07:50:00,"HOUSTON INTCNTL",40,61,0,46,57,"MOCLDY",41,53,"SHWRS","afternoon"
2025-01-14 07:50:00,"HUNTSVILLE AL",24,51,0,24,47,"SUNNY",25,43,"SUNNY","afternoon"
2025-01-14 07:50:00,"INDIANAPOLIS",6,19,0,-2,19,"SNOW",12,19,"SUNNY","afternoon"
2025-01-14 07:50:00,"JACKSON MS",28,58,0,34,55,"PTCLDY",33,57,"MOCLDY","afternoon"
2025-01-14 07:50:00,"JACKSONVILLE",40,47,1.9,35,58,"SUNNY",37,58,"MOCLDY","afternoon"
2025-01-14 07:50:00,"JUNEAU",42,44,1.02,31,41,"SHWRS",29,34,"RNSNOW","afternoon"
2025-01-14 07:50:00,"KANSAS CITY",15,24,0,5,22,"SUNNY",20,28,"PTCLDY","afternoon"
2025-01-14 07:50:00,"KEY WEST",69,78,0,64,76,"MOCLDY",66,72,"PTCLDY","afternoon"
2025-01-14 07:50:00,"KNOXVILLE",22,46,0,19,39,"SUNNY",21,35,"SUNNY","afternoon"
2025-01-14 07:50:00,"LAKE CHARLES",36,62,0,45,55,"MOCLDY",40,54,"SHWRS","afternoon"
2025-01-14 07:50:00,"LANSING",16,23,0.04,14,19,"MOCLDY",15,22,"MOCLDY","afternoon"
2025-01-14 07:50:00,"LAS VEGAS",40,52,0,37,56,"SUNNY",37,58,"SUNNY","afternoon"
2025-01-14 07:50:00,"LEXINGTON",12,36,0,4,30,"SNOSHW",15,26,"SUNNY","afternoon"
2025-01-14 07:50:00,"LINCOLN",18,35,0,14,21,"PTCLDY",26,39,"PTCLDY","afternoon"
2025-01-14 07:50:00,"LITTLE ROCK",24,45,0,25,47,"PTCLDY",27,40,"MOCLDY","afternoon"
2025-01-14 07:50:00,"LOS ANGELES",NA,NA,NA,46,68,"SUNNY",44,70,"SUNNY","afternoon"
2025-01-14 07:50:00,"LOUISVILLE",18,36,0,6,31,"PTCLDY",19,27,"SUNNY","afternoon"
2025-01-14 07:50:00,"LUBBOCK",25,50,0,23,52,"SUNNY",24,52,"SUNNY","afternoon"
2025-01-14 07:50:00,"MACON",29,51,0,31,54,"SUNNY",29,54,"PTCLDY","afternoon"
2025-01-14 07:50:00,"MADISON",3,15,0.02,0,14,"SUNNY",17,22,"SUNNY","afternoon"
2025-01-14 07:50:00,"MEDFORD",27,43,0,31,43,"FOG",32,46,"FOG","afternoon"
2025-01-14 07:50:00,"MEMPHIS",24,40,0,27,47,"SUNNY",28,41,"PTCLDY","afternoon"
2025-01-14 07:50:00,"MIAMI BEACH",68,79,0,61,75,"MOCLDY",58,75,"SUNNY","afternoon"
2025-01-14 07:50:00,"MIDLAND ODESSA",24,48,0,29,54,"SUNNY",30,53,"SUNNY","afternoon"
2025-01-14 07:50:00,"MILWAUKEE",11,19,0.01,3,18,"SUNNY",16,23,"SUNNY","afternoon"
2025-01-14 07:50:00,"MPLS ST PAUL",-9,7,0,-1,9,"VRYCLD",24,28,"PTCLDY","afternoon"
2025-01-14 07:50:00,"MISSOULA",25,33,0,19,32,"SUNNY",23,32,"SUNNY","afternoon"
2025-01-14 07:50:00,"MOBILE",35,59,0,36,57,"PTCLDY",39,57,"MOCLDY","afternoon"
2025-01-14 07:50:00,"MONTGOMERY",28,60,0.02,31,54,"PTCLDY",31,55,"PTCLDY","afternoon"
2025-01-14 07:50:00,"NASHVILLE",18,44,0,21,45,"SUNNY",25,37,"SUNNY","afternoon"
2025-01-14 07:50:00,"NEW ORLEANS",43,61,0.03,46,54,"MOCLDY",45,56,"MOCLDY","afternoon"
2025-01-14 07:50:00,"NEW YORK CITY",29,42,0,23,32,"PTCLDY",22,33,"SUNNY","afternoon"
2025-01-14 07:50:00,"NEWARK",28,44,0,23,33,"PTCLDY",22,34,"SUNNY","afternoon"
2025-01-14 07:50:00,"NORFOLK VA",28,51,0,23,41,"SUNNY",21,37,"SUNNY","afternoon"
2025-01-14 07:50:00,"NORTH PLATTE",13,45,0,16,38,"MOCLDY",20,45,"SUNNY","afternoon"
2025-01-14 07:50:00,"OKLAHOMA CITY",29,46,0,25,52,"SUNNY",31,48,"PTCLDY","afternoon"
2025-01-14 07:50:00,"OMAHA",8,31,0,8,18,"SUNNY",25,35,"PTCLDY","afternoon"
2025-01-14 07:50:00,"ORLANDO",52,72,NA,45,64,"MOCLDY",45,65,"PTCLDY","afternoon"
2025-01-14 07:50:00,"PADUCAH",20,35,0,14,37,"PTCLDY",22,32,"SUNNY","afternoon"
2025-01-14 07:50:00,"PENDLETON",30,48,0,27,40,"PTCLDY",26,38,"FOG","afternoon"
2025-01-14 07:50:00,"PEORIA",14,22,0.02,4,18,"MOCLDY",15,21,"SUNNY","afternoon"
2025-01-14 07:50:00,"PHILADELPHIA",26,45,0,20,31,"SUNNY",20,34,"PTCLDY","afternoon"
2025-01-14 07:50:00,"PHOENIX",39,62,0,42,66,"SUNNY",46,72,"SUNNY","afternoon"
2025-01-14 07:50:00,"PITTSBURGH",10,36,0,11,20,"SNOSHW",8,22,"MOCLDY","afternoon"
2025-01-14 07:50:00,"POCATELLO",17,29,0,10,27,"FOG",10,29,"FOG","afternoon"
2025-01-14 07:50:00,"PORTLAND ME",27,34,0,17,33,"MOCLDY",8,29,"PTCLDY","afternoon"
2025-01-14 07:50:00,"PORTLAND OR",37,39,0,35,40,"CLOUDY",35,40,"PTCLDY","afternoon"
2025-01-14 07:50:00,"PROVIDENCE",26,44,0,18,33,"PTCLDY",16,31,"SUNNY","afternoon"
2025-01-14 07:50:00,"PUEBLO",7,33,0,8,37,"SUNNY",14,43,"SUNNY","afternoon"
2025-01-14 07:50:00,"RALEIGH DURHAM",30,55,0,23,44,"SUNNY",20,41,"SUNNY","afternoon"
2025-01-14 07:50:00,"RAPID CITY",17,36,0,14,32,"SNOW",23,47,"PTCLDY","afternoon"
2025-01-14 07:50:00,"RENO",22,41,0,23,47,"SUNNY",22,49,"SUNNY","afternoon"
2025-01-14 07:50:00,"RICHMOND",26,51,0,18,39,"SUNNY",15,36,"SUNNY","afternoon"
2025-01-14 07:50:00,"ROANOKE",24,44,0,17,38,"SUNNY",18,30,"SUNNY","afternoon"
2025-01-14 07:50:00,"ROCHESTER NY",18,35,0.01,17,22,"MOCLDY",17,25,"SNOW","afternoon"
2025-01-14 07:50:00,"ROCKFORD",11,19,0,2,16,"SUNNY",18,22,"SUNNY","afternoon"
2025-01-14 07:50:00,"SACRAMENTO",34,60,0,37,58,"SUNNY",36,61,"SUNNY","afternoon"
2025-01-14 07:50:00,"ST LOUIS",15,27,0,5,27,"MOCLDY",23,27,"SUNNY","afternoon"
2025-01-14 07:50:00,"ST PETERSBURG",53,70,0.08,50,65,"SUNNY",52,65,"PTCLDY","afternoon"
2025-01-14 07:50:00,"ST THOMAS VI",76,83,0,74,85,"SHWRS",74,85,"SHWRS","afternoon"
2025-01-14 07:50:00,"SALEM OR",37,42,0,35,40,"CLOUDY",35,40,"MOCLDY","afternoon"
2025-01-14 07:50:00,"SALT LAKE CITY",27,34,0,22,36,"MOCLDY",24,38,"SUNNY","afternoon"
2025-01-14 07:50:00,"SAN ANGELO",26,52,0,31,57,"SUNNY",32,54,"MOCLDY","afternoon"
2025-01-14 07:50:00,"SAN ANTONIO",39,59,0,46,58,"MOCLDY",41,54,"SHWRS","afternoon"
2025-01-14 07:50:00,"SAN DIEGO",40,69,0,44,68,"SUNNY",44,68,"SUNNY","afternoon"
2025-01-14 07:50:00,"SAN FRANCISCO",44,61,0,43,60,"SUNNY",44,61,"SUNNY","afternoon"
2025-01-14 07:50:00,"SAN JOSE",39,70,0,42,65,"SUNNY",43,68,"SUNNY","afternoon"
2025-01-14 07:50:00,"SAN JUAN PR",76,83,0,74,83,"SHWRS",74,83,"SHWRS","afternoon"
2025-01-14 07:50:00,"SANTA FE",18,32,0.02,12,37,"FOG",13,41,"SUNNY","afternoon"
2025-01-14 07:50:00,"ST STE MARIE",8,27,0.05,2,19,"MOCLDY",18,22,"SNOSHW","afternoon"
2025-01-14 07:50:00,"SAVANNAH",37,50,0.05,34,57,"SUNNY",33,56,"PTCLDY","afternoon"
2025-01-14 07:50:00,"SEATTLE",34,41,0,34,43,"MOCLDY",35,44,"PTCLDY","afternoon"
2025-01-14 07:50:00,"SHREVEPORT",30,54,0,35,55,"PTCLDY",34,56,"PTCLDY","afternoon"
2025-01-14 07:50:00,"SIOUX CITY",-2,26,0,7,13,"SUNNY",23,35,"PTCLDY","afternoon"
2025-01-14 07:50:00,"SIOUX FALLS",-10,20,0.04,2,11,"SUNNY",22,32,"PTCLDY","afternoon"
2025-01-14 07:50:00,"SOUTH BEND",8,19,0,12,20,"SNOW",13,20,"PTCLDY","afternoon"
2025-01-14 07:50:00,"SPOKANE",27,33,0,26,35,"MOCLDY",26,36,"FOG","afternoon"
2025-01-14 07:50:00,"SPRINGFIELD IL",9,19,0,2,22,"MOCLDY",15,21,"SUNNY","afternoon"
2025-01-14 07:50:00,"SPRINGFIELD MO",19,32,0,16,39,"MOCLDY",27,41,"PTCLDY","afternoon"
2025-01-14 07:50:00,"SYRACUSE",21,38,0,16,22,"SNOSHW",15,24,"SNOSHW","afternoon"
2025-01-14 07:50:00,"TALLAHASSEE",37,48,1.73,37,56,"SUNNY",39,58,"MOCLDY","afternoon"
2025-01-14 07:50:00,"TAMPA",52,74,0.31,47,66,"SUNNY",49,66,"PTCLDY","afternoon"
2025-01-14 07:50:00,"TOLEDO",10,21,0,13,20,"SNOSHW",12,20,"PTCLDY","afternoon"
2025-01-14 07:50:00,"TOPEKA",6,27,0,5,24,"SUNNY",21,31,"PTCLDY","afternoon"
2025-01-14 07:50:00,"TUCSON",28,58,0,32,61,"SUNNY",38,68,"SUNNY","afternoon"
2025-01-14 07:50:00,"TULSA",28,42,0,21,51,"SUNNY",28,46,"PTCLDY","afternoon"
2025-01-14 07:50:00,"TUPELO",26,50,0,27,50,"SUNNY",27,49,"SUNNY","afternoon"
2025-01-14 07:50:00,"WACO",24,53,0,36,56,"PTCLDY",33,57,"PTCLDY","afternoon"
2025-01-14 07:50:00,"WASHINGTON DC",29,51,0,22,34,"SUNNY",19,33,"SUNNY","afternoon"
2025-01-14 07:50:00,"W PALM BEACH",68,78,0,60,70,"MOCLDY",58,73,"PTCLDY","afternoon"
2025-01-14 07:50:00,"WICHITA",19,31,0,15,32,"PTCLDY",24,38,"PTCLDY","afternoon"
2025-01-14 07:50:00,"WICHITA FALLS",26,49,0,28,55,"SUNNY",30,53,"PTCLDY","afternoon"
2025-01-14 07:50:00,"WILKES BARRE",21,38,0,17,25,"MOCLDY",14,27,"MOCLDY","afternoon"
2025-01-14 07:50:00,"WILMINGTON DE",23,45,0,20,31,"SUNNY",19,33,"PTCLDY","afternoon"
2025-01-14 07:50:00,"YAKIMA",23,39,0,27,37,"MOCLDY",26,38,"FOG","afternoon"
2025-01-14 07:50:00,"YOUNGSTOWN",8,30,0,12,18,"SNOSHW",9,22,"SNOSHW","afternoon"
2025-01-14 07:50:00,"YUMA",44,64,0,41,65,"SUNNY",44,69,"SUNNY","afternoon"
2025-01-14 19:50:00,"LINCOLN",9,18,0,14,38,"PTCLDY",26,45,"SUNNY","afternoon"
2025-01-14 19:50:00,"LITTLE ROCK",23,53,0,26,41,"MOCLDY",29,52,"SUNNY","afternoon"
2025-01-14 19:50:00,"LOS ANGELES",NA,NA,NA,42,75,"SUNNY",42,71,"SUNNY","afternoon"
2025-01-14 19:50:00,"LOUISVILLE",16,39,0,6,26,"SUNNY",20,38,"MOCLDY","afternoon"
2025-01-14 19:50:00,"LUBBOCK",25,57,0,25,52,"SUNNY",24,58,"PTCLDY","afternoon"
2025-01-14 19:50:00,"MACON",28,57,0,32,55,"PTCLDY",29,57,"SUNNY","afternoon"
2025-01-14 19:50:00,"MADISON",1,15,0.02,0,21,"SUNNY",17,35,"MOCLDY","afternoon"
2025-01-14 19:50:00,"MEDFORD",27,42,0,31,47,"FOG",29,55,"FOG","afternoon"
2025-01-14 19:50:00,"MEMPHIS",24,50,0,26,43,"PTCLDY",29,51,"SUNNY","afternoon"
2025-01-14 19:50:00,"MIAMI BEACH",68,74,0,61,75,"SUNNY",62,73,"MOCLDY","afternoon"
2025-01-14 19:50:00,"MIDLAND ODESSA",23,53,0,28,55,"SUNNY",30,59,"PTCLDY","afternoon"
2025-01-14 19:50:00,"MILWAUKEE",5,18,0.02,5,23,"SUNNY",18,36,"MOCLDY","afternoon"
2025-01-14 19:50:00,"MPLS ST PAUL",-9,7,0,-2,29,"PTCLDY",24,33,"MOCLDY","afternoon"
2025-01-14 19:50:00,"MISSOULA",14,28,0,14,32,"PTCLDY",22,42,"PTCLDY","afternoon"
2025-01-14 19:50:00,"MOBILE",34,53,0,39,57,"MOCLDY",38,60,"SUNNY","afternoon"
2025-01-14 19:50:00,"MONTGOMERY",26,56,0,33,56,"PTCLDY",31,57,"SUNNY","afternoon"
2025-01-14 19:50:00,"NASHVILLE",18,50,0,21,38,"SUNNY",27,48,"SUNNY","afternoon"
2025-01-14 19:50:00,"NEW ORLEANS",43,52,0,45,56,"MOCLDY",46,59,"PTCLDY","afternoon"
2025-01-14 19:50:00,"NEW YORK CITY",28,33,0,23,33,"SUNNY",22,32,"MOCLDY","afternoon"
2025-01-14 19:50:00,"NEWARK",28,35,0,22,34,"SUNNY",21,33,"MOCLDY","afternoon"
2025-01-14 19:50:00,"NORFOLK VA",28,42,0,25,37,"SUNNY",22,42,"SUNNY","afternoon"
2025-01-14 19:50:00,"NORTH PLATTE",13,39,0,18,48,"PTCLDY",20,55,"SUNNY","afternoon"
2025-01-14 19:50:00,"OKLAHOMA CITY",29,54,0,25,50,"SUNNY",32,57,"SUNNY","afternoon"
2025-01-14 19:50:00,"OMAHA",2,16,0,8,35,"PTCLDY",25,43,"SUNNY","afternoon"
2025-01-14 19:50:00,"ORLANDO",52,66,NA,46,65,"PTCLDY",47,63,"MOCLDY","afternoon"
2025-01-14 19:50:00,"PADUCAH",20,45,0,13,32,"SUNNY",22,45,"SUNNY","afternoon"
2025-01-14 19:50:00,"PENDLETON",27,42,0,27,38,"FOG",26,48,"SUNNY","afternoon"
2025-01-14 19:50:00,"PEORIA",14,21,0.02,-1,21,"SUNNY",15,36,"MOCLDY","afternoon"
2025-01-14 19:50:00,"PHILADELPHIA",25,32,0,20,34,"SUNNY",19,33,"MOCLDY","afternoon"
2025-01-14 19:50:00,"PHOENIX",38,66,0,41,73,"SUNNY",45,75,"SUNNY","afternoon"
2025-01-14 19:50:00,"PITTSBURGH",10,18,0.04,10,22,"MOCLDY",10,27,"SNOW","afternoon"
2025-01-14 19:50:00,"POCATELLO",17,31,0,18,27,"FOG",13,33,"FOG","afternoon"
2025-01-14 19:50:00,"PORTLAND ME",27,38,0,18,30,"SUNNY",8,27,"PTCLDY","afternoon"
2025-01-14 19:50:00,"PORTLAND OR",36,41,0,35,40,"PTCLDY",35,45,"PTCLDY","afternoon"
2025-01-14 19:50:00,"PROVIDENCE",26,34,0,19,31,"SUNNY",15,32,"PTCLDY","afternoon"
2025-01-14 19:50:00,"PUEBLO",7,35,0,8,44,"SUNNY",14,54,"SUNNY","afternoon"
2025-01-14 19:50:00,"RALEIGH DURHAM",30,49,0,24,37,"SUNNY",19,46,"SUNNY","afternoon"
2025-01-14 19:50:00,"RAPID CITY",17,32,0.01,14,46,"PTCLDY",22,51,"SUNNY","afternoon"
2025-01-14 19:50:00,"RENO",20,48,0,23,49,"SUNNY",23,50,"SUNNY","afternoon"
2025-01-14 19:50:00,"RICHMOND",26,42,0,19,35,"SUNNY",16,41,"PTCLDY","afternoon"
2025-01-14 19:50:00,"ROANOKE",24,41,0,18,32,"SUNNY",17,41,"PTCLDY","afternoon"
2025-01-14 19:50:00,"ROCHESTER NY",18,25,0,18,25,"SNOSHW",17,28,"SNOSHW","afternoon"
2025-01-14 19:50:00,"ROCKFORD",10,16,0,-1,22,"SUNNY",18,36,"MOCLDY","afternoon"
2025-01-14 19:50:00,"SACRAMENTO",33,59,0,35,60,"SUNNY",36,60,"SUNNY","afternoon"
2025-01-14 19:50:00,"ST LOUIS",15,31,0,5,30,"SUNNY",23,40,"PTCLDY","afternoon"
2025-01-14 19:50:00,"ST PETERSBURG",53,64,0.08,51,64,"PTCLDY",52,63,"SHWRS","afternoon"
2025-01-14 19:50:00,"ST THOMAS VI",76,83,0,74,85,"SHWRS",74,85,"SHWRS","afternoon"
2025-01-14 19:50:00,"ABILENE TX",29,57,0,29,55,"SUNNY",33,63,"SUNNY","afternoon"
2025-01-14 19:50:00,"AKRON CANTON",3,15,0.06,8,21,"MOCLDY",9,27,"SNOW","afternoon"
2025-01-14 19:50:00,"ALBANY NY",24,27,0,18,26,"MOCLDY",13,29,"MOCLDY","afternoon"
2025-01-14 19:50:00,"ALBUQUERQUE",22,42,0,19,43,"SUNNY",21,47,"SUNNY","afternoon"
2025-01-14 19:50:00,"ALLENTOWN",21,30,0,18,32,"PTCLDY",16,31,"SNOSHW","afternoon"
2025-01-14 19:50:00,"AMARILLO",25,43,0,21,48,"SUNNY",23,57,"SUNNY","afternoon"
2025-01-14 19:50:00,"ANCHORAGE",29,32,0,23,27,"SNOW",16,21,"PTCLDY","afternoon"
2025-01-14 19:50:00,"ASHEVILLE",25,46,0,22,39,"SUNNY",18,47,"SUNNY","afternoon"
2025-01-14 19:50:00,"ATLANTA",30,51,0,30,48,"SUNNY",30,53,"SUNNY","afternoon"
2025-01-14 19:50:00,"ATLANTIC CITY",22,34,0,19,35,"SUNNY",18,35,"MOCLDY","afternoon"
2025-01-14 19:50:00,"AUSTIN",28,55,0,45,57,"SHWRS",37,65,"PTCLDY","afternoon"
2025-01-14 19:50:00,"BALTIMORE",25,33,0,19,32,"SUNNY",16,32,"MOCLDY","afternoon"
2025-01-14 19:50:00,"BATON ROUGE",34,59,0,42,56,"MOCLDY",39,60,"SUNNY","afternoon"
2025-01-14 19:50:00,"BILLINGS",28,39,0,25,43,"SUNNY",29,44,"PTCLDY","afternoon"
2025-01-14 19:50:00,"BIRMINGHAM",26,51,0,30,51,"SUNNY",32,55,"SUNNY","afternoon"
2025-01-14 19:50:00,"BISMARCK",-21,11,0,6,38,"PTCLDY",19,38,"PTCLDY","afternoon"
2025-01-14 19:50:00,"BOISE",24,42,0,24,40,"SUNNY",25,39,"SUNNY","afternoon"
2025-01-14 19:50:00,"BOSTON",29,34,0,21,31,"SUNNY",17,31,"PTCLDY","afternoon"
2025-01-14 19:50:00,"BRIDGEPORT",26,34,0,20,32,"SUNNY",19,32,"PTCLDY","afternoon"
2025-01-14 19:50:00,"BROWNSVILLE",55,59,0.04,53,56,"RAIN",49,63,"MOCLDY","afternoon"
2025-01-14 19:50:00,"BUFFALO",17,23,0.01,16,25,"SNOSHW",17,29,"SNOSHW","afternoon"
2025-01-14 19:50:00,"BURLINGTON VT",28,29,0,19,22,"SNOSHW",10,25,"MOCLDY","afternoon"
2025-01-14 19:50:00,"CARIBOU",16,25,0.06,17,21,"SNOW",4,19,"PTCLDY","afternoon"
2025-01-14 19:50:00,"CASPER",12,33,0,13,33,"WINDY",21,40,"WINDY","afternoon"
2025-01-14 19:50:00,"CHARLESTON SC",34,58,0,34,50,"SUNNY",31,57,"SUNNY","afternoon"
2025-01-14 19:50:00,"CHARLESTON WV",13,32,0,8,25,"PTCLDY",11,35,"SNOW","afternoon"
2025-01-14 19:50:00,"CHARLOTTE",30,51,0,25,42,"SUNNY",23,50,"SUNNY","afternoon"
2025-01-14 19:50:00,"CHATTANOOGA",26,49,0,25,43,"SUNNY",24,51,"SUNNY","afternoon"
2025-01-14 19:50:00,"CHEYENNE",8,30,0,17,43,"BLGSNO",25,51,"WINDY","afternoon"
2025-01-14 19:50:00,"CHICAGO",13,16,0.01,3,21,"SUNNY",17,35,"MOCLDY","afternoon"
2025-01-14 19:50:00,"CINCINNATI",8,30,0,0,23,"SUNNY",11,34,"SNOW","afternoon"
2025-01-14 19:50:00,"CLEVELAND",10,19,0.06,13,23,"SNOSHW",12,29,"SNOW","afternoon"
2025-01-14 19:50:00,"COLORADO SPGS",10,32,0,11,42,"SUNNY",20,52,"SUNNY","afternoon"
2025-01-14 19:50:00,"COLUMBIA SC",27,56,0,30,50,"SUNNY",27,56,"SUNNY","afternoon"
2025-01-14 19:50:00,"COLUMBUS GA",33,56,0,33,56,"PTCLDY",32,57,"SUNNY","afternoon"
2025-01-14 19:50:00,"COLUMBUS OH",7,22,0,5,21,"PTCLDY",7,32,"SNOW","afternoon"
2025-01-14 19:50:00,"CONCORD NH",21,31,0,16,27,"SUNNY",9,27,"PTCLDY","afternoon"
2025-01-14 19:50:00,"CORPUS CHRISTI",48,53,0.1,48,57,"SHWRS",42,64,"PTCLDY","afternoon"
2025-01-14 19:50:00,"DALLAS FT WORTH",30,56,0,33,55,"SUNNY",34,63,"PTCLDY","afternoon"
2025-01-14 19:50:00,"DAYTON",6,22,0,2,19,"SUNNY",7,32,"SNOW","afternoon"
2025-01-14 19:50:00,"DAYTONA BEACH",49,60,0.05,44,60,"PTCLDY",44,62,"MOCLDY","afternoon"
2025-01-14 19:50:00,"DENVER",9,39,0,15,46,"SUNNY",23,56,"SUNNY","afternoon"
2025-01-14 19:50:00,"DES MOINES",-1,11,0,3,28,"PTCLDY",23,36,"SUNNY","afternoon"
2025-01-14 19:50:00,"DETROIT",13,20,0.03,15,22,"MOCLDY",11,32,"SNOW","afternoon"
2025-01-14 19:50:00,"DULUTH",-9,6,0,-5,24,"SNOW",18,29,"MOCLDY","afternoon"
2025-01-14 19:50:00,"EL PASO",31,56,0,32,54,"SUNNY",35,58,"PTCLDY","afternoon"
2025-01-14 19:50:00,"ELKINS",9,25,0,4,19,"MOCLDY",4,31,"SNOW","afternoon"
2025-01-14 19:50:00,"ERIE",14,21,0.15,18,26,"SNOSHW",14,29,"SNOW","afternoon"
2025-01-14 19:50:00,"EUGENE",35,37,0,36,41,"MOCLDY",36,45,"FOG","afternoon"
2025-01-14 19:50:00,"EVANSVILLE",9,37,0,-1,24,"SUNNY",17,38,"PTCLDY","afternoon"
2025-01-14 19:50:00,"FAIRBANKS",15,29,NA,-8,4,"VRYCLD",-20,-2,"FOG","afternoon"
2025-01-14 19:50:00,"FARGO",-14,-1,0,-6,33,"BLGSNO",22,31,"MOCLDY","afternoon"
2025-01-14 19:50:00,"FLAGSTAFF",2,35,0,13,39,"SUNNY",9,47,"SUNNY","afternoon"
2025-01-14 19:50:00,"FLINT",15,16,NA,12,22,"MOCLDY",15,32,"SNOW","afternoon"
2025-01-14 19:50:00,"FORT SMITH",23,53,0,24,45,"PTCLDY",28,53,"SUNNY","afternoon"
2025-01-14 19:50:00,"FORT WAYNE",4,20,0.05,4,19,"SUNNY",10,32,"SNOW","afternoon"
2025-01-14 19:50:00,"FRESNO",35,61,0,37,63,"SUNNY",38,62,"SUNNY","afternoon"
2025-01-14 19:50:00,"GOODLAND",15,45,0,15,47,"SUNNY",22,57,"SUNNY","afternoon"
2025-01-14 19:50:00,"GRAND JUNCTION",16,39,0,15,40,"SUNNY",19,43,"SUNNY","afternoon"
2025-01-14 19:50:00,"GRAND RAPIDS",15,16,0.09,15,24,"SNOSHW",16,32,"SNOW","afternoon"
2025-01-14 19:50:00,"GREAT FALLS",26,32,0,26,39,"PTCLDY",30,44,"WINDY","afternoon"
2025-01-14 19:50:00,"GREEN BAY",-2,19,0,2,21,"SUNNY",17,35,"MOCLDY","afternoon"
2025-01-14 19:50:00,"GREENSBORO",28,46,0,20,36,"SUNNY",18,45,"SUNNY","afternoon"
2025-01-14 19:50:00,"HARRISBURG",21,30,0,20,30,"PTCLDY",16,28,"FLRRYS","afternoon"
2025-01-14 19:50:00,"HARTFORD SPGFLD",24,35,0,21,32,"SUNNY",16,34,"PTCLDY","afternoon"
2025-01-14 19:50:00,"HELENA",15,33,0,18,39,"PTCLDY",20,44,"PTCLDY","afternoon"
2025-01-14 19:50:00,"HONOLULU",69,86,0,69,83,"SUNNY",67,82,"SHWRS","afternoon"
2025-01-14 19:50:00,"HOUSTON INTCNTL",39,52,0,48,54,"SHWRS",41,62,"PTCLDY","afternoon"
2025-01-14 19:50:00,"HUNTSVILLE AL",23,47,0,25,45,"SUNNY",27,52,"SUNNY","afternoon"
2025-01-14 19:50:00,"INDIANAPOLIS",6,22,0,-3,18,"SUNNY",10,33,"SNOW","afternoon"
2025-01-14 19:50:00,"JACKSON MS",28,56,0,34,58,"PTCLDY",32,59,"SUNNY","afternoon"
2025-01-14 19:50:00,"JACKSONVILLE",40,60,0.05,34,58,"PTCLDY",38,60,"PTCLDY","afternoon"
2025-01-14 19:50:00,"JUNEAU",42,45,1.03,31,35,"SNOW",27,33,"SNOW","afternoon"
2025-01-14 19:50:00,"KANSAS CITY",15,21,0,3,28,"SUNNY",20,38,"SUNNY","afternoon"
