"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2021-05-06 08:50:00,"DALLAS FT WORTH",58,77,0,58,82,"SUNNY",65,84,"SUNNY","morning"
2021-05-06 08:50:00,"DAYTON",40,61,0,42,62,"SHWRS",37,60,"SHWRS","morning"
2021-05-06 08:50:00,"DAYTONA BEACH",72,93,0,63,88,"SHWRS",56,83,"SUNNY","morning"
2021-05-06 08:50:00,"DENVER",37,59,0,44,72,"SUNNY",49,82,"TSTRMS","morning"
2021-05-06 08:50:00,"DES MOINES",46,67,0,44,64,"PTCLDY",45,67,"SUNNY","morning"
2021-05-06 08:50:00,"DETROIT",40,56,0,39,57,"RAIN",37,59,"SHWRS","morning"
2021-05-06 08:50:00,"DULUTH",34,56,0,32,56,"SHWRS",31,51,"PTCLDY","morning"
2021-05-06 08:50:00,"EL PASO",59,89,0,66,91,"PTCLDY",65,88,"TSTRMS","morning"
2021-05-06 08:50:00,"ELKINS",35,65,0.08,38,60,"PTCLDY",34,53,"SHWRS","morning"
2021-05-06 08:50:00,"ERIE",35,50,0,43,55,"PTCLDY",43,52,"SHWRS","morning"
2021-05-06 08:50:00,"EUGENE",47,77,0,43,66,"RAIN",38,62,"SHWRS","morning"
2021-05-06 08:50:00,"EVANSVILLE",44,65,0,43,68,"SHWRS",47,68,"SUNNY","morning"
2021-05-06 08:50:00,"FAIRBANKS",43,57,0,40,58,"MOCLDY",38,60,"CLOUDY","morning"
2021-05-06 08:50:00,"FARGO",28,58,0.01,30,63,"PTCLDY",32,58,"SUNNY","morning"
2021-05-06 08:50:00,"FLAGSTAFF",34,76,0,41,78,"SUNNY",36,72,"WINDY","morning"
2021-05-06 08:50:00,"FLINT",31,57,0,35,53,"RAIN",34,56,"SHWRS","morning"
2021-05-06 08:50:00,"FORT SMITH",51,74,0,48,78,"SUNNY",57,73,"PTCLDY","morning"
2021-05-06 08:50:00,"FORT WAYNE",36,58,0,37,58,"SHWRS",33,57,"SHWRS","morning"
2021-05-06 08:50:00,"FRESNO",68,98,0,56,91,"SUNNY",55,84,"SUNNY","morning"
2021-05-06 08:50:00,"GOODLAND",32,69,0,43,72,"SUNNY",49,83,"SUNNY","morning"
2021-05-06 08:50:00,"GRAND JUNCTION",45,75,0,52,83,"SUNNY",51,87,"SUNNY","morning"
2021-05-06 08:50:00,"GRAND RAPIDS",41,60,0,35,50,"SHWRS",32,51,"SHWRS","morning"
2021-05-06 08:50:00,"GREAT FALLS",36,61,0,46,75,"PTCLDY",36,64,"SHWRS","morning"
2021-05-06 08:50:00,"GREEN BAY",44,61,0,38,58,"SHWRS",33,52,"SHWRS","morning"
2021-05-06 08:50:00,"GREENSBORO",49,81,0,48,69,"SUNNY",44,66,"SHWRS","morning"
2021-05-06 08:50:00,"HARRISBURG",49,72,NA,47,65,"PTCLDY",44,63,"SHWRS","morning"
2021-05-06 08:50:00,"HARTFORD SPGFLD",47,57,0.26,42,63,"SUNNY",41,65,"MOCLDY","morning"
2021-05-06 08:50:00,"HELENA",37,67,0,47,80,"PTCLDY",34,65,"SHWRS","morning"
2021-05-06 08:50:00,"HONOLULU",75,85,0,69,81,"SHWRS",70,81,"SHWRS","morning"
2021-05-06 08:50:00,"HOUSTON INTCNTL",60,84,0,62,86,"SUNNY",64,87,"SUNNY","morning"
2021-05-06 08:50:00,"HUNTSVILLE AL",46,71,0,47,72,"SUNNY",50,70,"SUNNY","morning"
2021-05-06 08:50:00,"INDIANAPOLIS",41,61,0,38,63,"SHWRS",38,62,"SHWRS","morning"
2021-05-06 08:50:00,"JACKSON MS",54,74,0,51,77,"SUNNY",53,75,"SUNNY","morning"
2021-05-06 08:50:00,"JACKSONVILLE",70,93,0.04,57,83,"SHWRS",49,82,"SUNNY","morning"
2021-05-06 08:50:00,"JUNEAU",42,55,0,42,54,"CLOUDY",40,50,"SHWRS","morning"
2021-05-06 08:50:00,"KANSAS CITY",50,70,0,43,64,"PTCLDY",52,68,"PTCLDY","morning"
2021-05-06 08:50:00,"KEY WEST",79,86,0,77,86,"SUNNY",77,87,"PTCLDY","morning"
2021-05-06 08:50:00,"KNOXVILLE",46,70,0.06,47,67,"PTCLDY",46,63,"PTCLDY","morning"
2021-05-06 08:50:00,"LAKE CHARLES",61,82,0,61,84,"SUNNY",64,84,"SUNNY","morning"
2021-05-06 08:50:00,"LANSING",38,59,0,35,52,"SHWRS",33,52,"SHWRS","morning"
2021-05-06 08:50:00,"LAS VEGAS",70,94,0,71,97,"SUNNY",67,92,"SUNNY","morning"
2021-05-06 08:50:00,"LEXINGTON",36,62,0,42,64,"MOCLDY",39,60,"SHWRS","morning"
2021-05-06 08:50:00,"SALEM OR",53,79,0,44,66,"RAIN",39,61,"SHWRS","morning"
2021-05-06 08:50:00,"SALT LAKE CITY",50,72,0,NA,NA,NA,NA,NA,NA,"morning"
2021-05-06 08:50:00,"SAN ANGELO",54,83,0,59,86,"SUNNY",63,89,"PTCLDY","morning"
2021-05-06 08:50:00,"SAN ANTONIO",60,84,0,61,85,"SUNNY",66,87,"SUNNY","morning"
2021-05-06 08:50:00,"SAN DIEGO",62,72,0,58,70,"MOCLDY",58,68,"PTCLDY","morning"
2021-05-06 08:50:00,"SAN FRANCISCO",50,70,0,51,65,"MOCLDY",51,66,"SUNNY","morning"
2021-05-06 08:50:00,"SAN JOSE",52,83,0,48,72,"PTCLDY",49,72,"SUNNY","morning"
2021-05-06 08:50:00,"SAN JUAN PR",75,87,0,77,87,"SHWRS",77,89,"SHWRS","morning"
2021-05-06 08:50:00,"SANTA FE",40,81,0,53,79,"SUNNY",45,80,"TSTRMS","morning"
2021-05-06 08:50:00,"ST STE MARIE",34,49,0,35,51,"PTCLDY",34,45,"RNSNOW","morning"
2021-05-06 08:50:00,"SAVANNAH",66,84,0,55,84,"PTCLDY",50,78,"SUNNY","morning"
2021-05-06 08:50:00,"SEATTLE",52,71,0,45,67,"RAIN",44,58,"SHWRS","morning"
2021-05-06 08:50:00,"SHREVEPORT",53,79,0,56,81,"PTCLDY",60,81,"SUNNY","morning"
2021-05-06 08:50:00,"SIOUX CITY",34,62,0.29,38,65,"SUNNY",43,68,"SUNNY","morning"
2021-05-06 08:50:00,"SIOUX FALLS",30,49,0.08,36,63,"SUNNY",40,63,"SUNNY","morning"
2021-05-06 08:50:00,"SOUTH BEND",39,55,0,36,53,"SHWRS",34,54,"SHWRS","morning"
2021-05-06 08:50:00,"SPOKANE",54,73,0,43,83,"PTCLDY",35,59,"PTCLDY","morning"
2021-05-06 08:50:00,"SPRINGFIELD IL",51,66,0,41,62,"TSTRMS",44,67,"PTCLDY","morning"
2021-05-06 08:50:00,"SPRINGFIELD MO",45,69,0,40,66,"SUNNY",52,66,"TSTRMS","morning"
2021-05-06 08:50:00,"SYRACUSE",42,52,0.08,38,57,"SUNNY",39,57,"SHWRS","morning"
2021-05-06 08:50:00,"TALLAHASSEE",67,87,0.03,57,84,"TSTRMS",49,82,"SUNNY","morning"
2021-05-06 08:50:00,"TAMPA",79,91,0,72,88,"TSTRMS",63,84,"SUNNY","morning"
2021-05-06 08:50:00,"TOLEDO",39,59,0,40,60,"SHWRS",37,59,"SHWRS","morning"
2021-05-06 08:50:00,"TOPEKA",49,71,0.01,43,67,"PTCLDY",53,69,"PTCLDY","morning"
2021-05-06 08:50:00,"TUCSON",63,96,0,65,100,"VRYHOT",62,97,"VRYHOT","morning"
2021-05-06 08:50:00,"TULSA",51,74,0,49,76,"SUNNY",62,73,"SHWRS","morning"
2021-05-06 08:50:00,"TUPELO",50,74,0,48,75,"SUNNY",53,73,"SUNNY","morning"
2021-05-06 08:50:00,"WACO",52,79,0,57,84,"SUNNY",64,86,"SUNNY","morning"
2021-05-06 08:50:00,"WASHINGTON DC",49,81,0.04,50,67,"PTCLDY",46,65,"SHWRS","morning"
2021-05-06 08:50:00,"W PALM BEACH",77,91,0,71,90,"SHWRS",70,87,"TSTRMS","morning"
2021-05-06 08:50:00,"WICHITA",45,70,0.01,48,69,"SUNNY",58,73,"TSTRMS","morning"
2021-05-06 08:50:00,"WICHITA FALLS",54,76,0.04,54,80,"SUNNY",63,85,"SUNNY","morning"
2021-05-06 08:50:00,"WILKES BARRE",46,66,0.59,41,62,"PTCLDY",36,60,"SHWRS","morning"
2021-05-06 08:50:00,"WILMINGTON DE",47,78,0.25,48,65,"SUNNY",45,65,"SHWRS","morning"
2021-05-06 08:50:00,"YAKIMA",50,76,0,40,80,"PTCLDY",37,62,"PTCLDY","morning"
2021-05-06 08:50:00,"YOUNGSTOWN",32,49,0.06,40,58,"MOCLDY",40,55,"SHWRS","morning"
2021-05-06 08:50:00,"YUMA",71,98,0,66,98,"VRYHOT",63,97,"VRYHOT","morning"
2021-05-06 20:50:00,"ABILENE TX",55,84,0,57,85,"SUNNY",64,89,"WINDY","morning"
2021-05-06 20:50:00,"AKRON CANTON",35,59,0,43,54,"SHWRS",37,56,"PTCLDY","morning"
2021-05-06 20:50:00,"ALBANY NY",41,59,0,37,62,"MOCLDY",42,54,"RAIN","morning"
2021-05-06 20:50:00,"ALBUQUERQUE",56,83,0,61,84,"TSTRMS",54,80,"PTCLDY","morning"
2021-05-06 20:50:00,"ALLENTOWN",46,63,0,43,63,"SHWRS",43,58,"SHWRS","morning"
2021-05-06 20:50:00,"AMARILLO",49,79,0,54,88,"SHWRS",59,91,"WINDY","morning"
2021-05-06 20:50:00,"ANCHORAGE",36,49,0,42,51,"RAIN",41,55,"MOCLDY","morning"
2021-05-06 20:50:00,"ASHEVILLE",45,66,0,44,61,"WINDY",42,66,"PTCLDY","morning"
2021-05-06 20:50:00,"ATLANTA",51,72,0,51,68,"SUNNY",50,75,"PTCLDY","morning"
2021-05-06 20:50:00,"ATLANTIC CITY",48,67,0,47,64,"PTCLDY",45,61,"SHWRS","morning"
2021-05-06 20:50:00,"AUSTIN",50,84,0,57,86,"PTCLDY",64,88,"MOCLDY","morning"
2021-05-06 20:50:00,"BALTIMORE",45,66,0,48,67,"SHWRS",44,63,"SHWRS","morning"
2021-05-06 20:50:00,"BATON ROUGE",58,83,0,56,81,"SUNNY",56,85,"SUNNY","morning"
2021-05-06 20:50:00,"BILLINGS",38,69,0,46,75,"MOCLDY",43,55,"RAIN","morning"
2021-05-06 20:50:00,"BIRMINGHAM",49,74,0,48,72,"SUNNY",50,78,"PTCLDY","morning"
2021-05-06 20:50:00,"BISMARCK",31,71,0,30,62,"SUNNY",36,49,"SHWRS","morning"
2021-05-06 20:50:00,"BOISE",54,90,0,52,61,"PTCLDY",36,60,"SUNNY","morning"
2021-05-06 20:50:00,"BOSTON",49,67,0.02,44,58,"PTCLDY",42,56,"MOCLDY","morning"
2021-05-06 20:50:00,"BRIDGEPORT",48,67,0.02,44,62,"PTCLDY",45,55,"SHWRS","morning"
2021-05-06 20:50:00,"BROWNSVILLE",74,81,0,68,87,"PTCLDY",73,89,"WINDY","morning"
2021-05-06 20:50:00,"BUFFALO",38,54,0,42,45,"RAIN",37,54,"SHWRS","morning"
2021-05-06 20:50:00,"BURLINGTON VT",46,60,0.11,36,62,"PTCLDY",43,60,"SHWRS","morning"
2021-05-06 20:50:00,"CARIBOU",36,50,0.64,34,56,"PTCLDY",33,55,"MOCLDY","morning"
2021-05-06 20:50:00,"CASPER",26,73,0,40,82,"PTCLDY",42,56,"SHWRS","morning"
2021-05-06 20:50:00,"CHARLESTON SC",64,79,0,56,78,"SUNNY",51,79,"SUNNY","morning"
2021-05-06 20:50:00,"CHARLESTON WV",37,62,0,43,60,"RAIN",40,60,"PTCLDY","morning"
2021-05-06 20:50:00,"CHARLOTTE",51,72,0,51,70,"SUNNY",47,73,"SUNNY","morning"
2021-05-06 20:50:00,"CHATTANOOGA",48,75,0,49,70,"SUNNY",49,72,"MOCLDY","morning"
2021-05-06 20:50:00,"CHEYENNE",31,64,0,37,78,"TSTRMS",42,61,"RAIN","morning"
2021-05-06 20:50:00,"CHICAGO",47,56,0.06,43,58,"MOCLDY",39,57,"PTCLDY","morning"
2021-05-06 20:50:00,"CINCINNATI",39,64,0,41,60,"SHWRS",38,60,"SUNNY","morning"
2021-05-06 20:50:00,"CLEVELAND",35,59,0,43,54,"SHWRS",41,55,"PTCLDY","morning"
2021-05-06 20:50:00,"COLORADO SPGS",38,71,0,44,82,"TSTRMS",48,76,"TSTRMS","morning"
2021-05-06 20:50:00,"COLUMBIA SC",60,77,0,53,76,"SUNNY",47,78,"SUNNY","morning"
2021-05-06 20:50:00,"COLUMBUS GA",55,77,0,53,73,"SUNNY",50,80,"SUNNY","morning"
2021-05-06 20:50:00,"COLUMBUS OH",37,62,0,44,58,"SHWRS",38,58,"PTCLDY","morning"
2021-05-06 20:50:00,"SALEM OR",53,64,0.01,44,61,"SHWRS",39,63,"MOCLDY","morning"
2021-05-06 20:50:00,"SALT LAKE CITY",50,87,0,61,83,"PTCLDY",46,60,"PTCLDY","morning"
2021-05-06 20:50:00,"SAN ANGELO",54,85,0,57,89,"PTCLDY",63,90,"PTCLDY","morning"
2021-05-06 20:50:00,"SAN ANTONIO",60,87,0,60,87,"SUNNY",66,89,"MOCLDY","morning"
2021-05-06 20:50:00,"SAN DIEGO",62,68,0,58,68,"PTCLDY",57,68,"PTCLDY","morning"
2021-05-06 20:50:00,"SAN FRANCISCO",50,64,0,51,66,"SUNNY",51,74,"SUNNY","morning"
2021-05-06 20:50:00,"SAN JOSE",52,72,0,48,72,"SUNNY",49,80,"SUNNY","morning"
2021-05-06 20:50:00,"SAN JUAN PR",75,87,0,77,89,"SHWRS",77,88,"SHWRS","morning"
2021-05-06 20:50:00,"SANTA FE",40,80,0,53,81,"TSTRMS",45,76,"SUNNY","morning"
2021-05-06 20:50:00,"ST STE MARIE",34,53,0,32,45,"SNOSHW",36,51,"PTCLDY","morning"
2021-05-06 20:50:00,"SAVANNAH",66,85,0,55,79,"SUNNY",50,80,"SUNNY","morning"
2021-05-06 20:50:00,"SEATTLE",52,68,0,45,57,"SHWRS",43,59,"SHWRS","morning"
2021-05-06 20:50:00,"SHREVEPORT",53,83,0,56,81,"SUNNY",60,86,"PTCLDY","morning"
2021-05-06 20:50:00,"SIOUX CITY",34,66,0,38,68,"SUNNY",43,57,"SHWRS","morning"
2021-05-06 20:50:00,"SIOUX FALLS",30,67,0,37,63,"SUNNY",40,53,"SHWRS","morning"
2021-05-06 20:50:00,"SOUTH BEND",39,50,0.02,36,56,"PTCLDY",34,57,"SUNNY","morning"
2021-05-06 20:50:00,"SPOKANE",53,83,0,43,59,"PTCLDY",35,60,"PTCLDY","morning"
2021-05-06 20:50:00,"SPRINGFIELD IL",51,65,0,43,67,"PTCLDY",43,60,"SHWRS","morning"
2021-05-06 20:50:00,"SPRINGFIELD MO",45,67,0,40,67,"SHWRS",53,74,"TSTRMS","morning"
2021-05-06 20:50:00,"SYRACUSE",42,58,0.06,38,57,"SHWRS",40,55,"SHWRS","morning"
2021-05-06 20:50:00,"TALLAHASSEE",67,85,0,58,81,"SUNNY",50,83,"SUNNY","morning"
2021-05-06 20:50:00,"TAMPA",79,92,0.16,73,84,"SUNNY",61,86,"SUNNY","morning"
2021-05-06 20:50:00,"TOLEDO",39,58,0.24,40,57,"SHWRS",38,61,"SUNNY","morning"
2021-05-06 20:50:00,"TOPEKA",49,66,0.01,43,69,"SHWRS",53,76,"TSTRMS","morning"
2021-05-06 20:50:00,"TUCSON",63,99,0,64,97,"VRYHOT",62,92,"SUNNY","morning"
2021-05-06 20:50:00,"TULSA",51,78,0,48,72,"SHWRS",62,83,"WINDY","morning"
2021-05-06 20:50:00,"TUPELO",50,77,0.14,48,74,"SUNNY",53,77,"MOCLDY","morning"
2021-05-06 20:50:00,"WACO",52,86,0,57,86,"SUNNY",65,87,"WINDY","morning"
2021-05-06 20:50:00,"WASHINGTON DC",49,66,0,52,67,"SHWRS",46,63,"SHWRS","morning"
2021-05-06 20:50:00,"W PALM BEACH",77,91,0.01,71,86,"PTCLDY",69,83,"SUNNY","morning"
2021-05-06 20:50:00,"WICHITA",45,70,0,48,74,"TSTRMS",58,83,"WINDY","morning"
2021-05-06 20:50:00,"WICHITA FALLS",54,80,0.04,54,85,"SUNNY",63,89,"WINDY","morning"
2021-05-06 20:50:00,"WILKES BARRE",46,61,0,41,61,"SHWRS",38,57,"SHWRS","morning"
2021-05-06 20:50:00,"WILMINGTON DE",47,65,0,47,65,"SHWRS",46,61,"SHWRS","morning"
2021-05-06 20:50:00,"YAKIMA",50,81,0,38,60,"PTCLDY",36,64,"SUNNY","morning"
2021-05-06 20:50:00,"YOUNGSTOWN",32,59,0,42,52,"SHWRS",39,55,"SHWRS","morning"
2021-05-06 20:50:00,"YUMA",70,98,0,65,95,"SUNNY",64,94,"SUNNY","morning"
2021-05-06 20:50:00,"LINCOLN",39,68,0,43,72,"PTCLDY",49,64,"SHWRS","morning"
2021-05-06 20:50:00,"LITTLE ROCK",51,82,0,48,74,"SUNNY",55,83,"MOCLDY","morning"
2021-05-06 20:50:00,"LOS ANGELES",59,72,0,60,73,"PTCLDY",57,75,"PTCLDY","morning"
2021-05-06 20:50:00,"LOUISVILLE",45,68,0,43,65,"TSTRMS",45,63,"SHWRS","morning"
2021-05-06 20:50:00,"LUBBOCK",52,82,0,56,87,"SHWRS",62,94,"WINDY","morning"
2021-05-06 20:50:00,"MACON",55,79,0,51,73,"SUNNY",46,80,"SUNNY","morning"
2021-05-06 20:50:00,"MADISON",42,59,0.24,40,55,"PTCLDY",32,58,"PTCLDY","morning"
2021-05-06 20:50:00,"MEDFORD",53,74,0,43,65,"PTCLDY",38,70,"PTCLDY","morning"
2021-05-06 20:50:00,"MEMPHIS",51,76,0.31,50,74,"SUNNY",57,76,"MOCLDY","morning"
2021-05-06 20:50:00,"MIAMI BEACH",77,91,0.66,74,89,"TSTRMS",71,84,"PTCLDY","morning"
2021-05-06 20:50:00,"MIDLAND ODESSA",58,84,0,59,87,"PTCLDY",64,93,"WINDY","morning"
2021-05-06 20:50:00,"MILWAUKEE",44,54,0.3,42,53,"SHWRS",36,51,"PTCLDY","morning"
2021-05-06 20:50:00,"MPLS ST PAUL",39,62,0.01,38,57,"SUNNY",36,59,"PTCLDY","morning"
2021-05-06 20:50:00,"MISSOULA",39,84,0,46,55,"RAIN",33,49,"RAIN","morning"
2021-05-06 20:50:00,"MOBILE",60,81,0,56,80,"SUNNY",55,80,"SUNNY","morning"
2021-05-06 20:50:00,"MONTGOMERY",57,77,0,51,75,"SUNNY",50,81,"SUNNY","morning"
2021-05-06 20:50:00,"NASHVILLE",45,72,0.28,46,70,"SUNNY",51,65,"SHWRS","morning"
2021-05-06 20:50:00,"NEW ORLEANS",69,82,0,61,81,"SUNNY",61,82,"SUNNY","morning"
2021-05-06 20:50:00,"NEW YORK CITY",50,66,0.01,48,63,"MOCLDY",47,55,"SHWRS","morning"
2021-05-06 20:50:00,"NEWARK",50,69,0,48,64,"MOCLDY",49,56,"SHWRS","morning"
2021-05-06 20:50:00,"NORFOLK VA",58,66,0,52,67,"SHWRS",51,70,"PTCLDY","morning"
2021-05-06 20:50:00,"NORTH PLATTE",35,70,0,41,78,"SUNNY",49,65,"SHWRS","morning"
2021-05-06 20:50:00,"OKLAHOMA CITY",55,76,0.02,51,78,"PTCLDY",62,83,"WINDY","morning"
2021-05-06 20:50:00,"OMAHA",39,68,0.06,44,70,"PTCLDY",48,61,"SHWRS","morning"
2021-05-06 20:50:00,"ORLANDO",73,92,0,68,85,"SUNNY",59,84,"SUNNY","morning"
2021-05-06 20:50:00,"PADUCAH",47,69,0.13,44,70,"SUNNY",52,65,"SHWRS","morning"
2021-05-06 20:50:00,"PENDLETON",50,80,0,42,58,"DUST",37,61,"PTCLDY","morning"
2021-05-06 20:50:00,"PEORIA",49,61,0,41,65,"PTCLDY",40,62,"SHWRS","morning"
2021-05-06 20:50:00,"PHILADELPHIA",50,66,0,49,66,"SHWRS",48,60,"SHWRS","morning"
2021-05-06 20:50:00,"PHOENIX",71,100,0,72,98,"VRYHOT",69,95,"SUNNY","morning"
2021-05-06 20:50:00,"PITTSBURGH",36,58,0,43,53,"SHWRS",38,55,"SHWRS","morning"
2021-05-06 20:50:00,"POCATELLO",33,84,0,49,71,"WINDY",36,57,"PTCLDY","morning"
2021-05-06 20:50:00,"PORTLAND ME",45,62,0.02,40,58,"PTCLDY",39,55,"MOCLDY","morning"
2021-05-06 20:50:00,"PORTLAND OR",58,68,0,47,60,"SHWRS",43,62,"MOCLDY","morning"
2021-05-06 20:50:00,"PROVIDENCE",49,67,0,44,63,"PTCLDY",42,59,"SHWRS","morning"
2021-05-06 20:50:00,"PUEBLO",39,80,0,44,88,"TSTRMS",48,83,"TSTRMS","morning"
2021-05-06 20:50:00,"RALEIGH DURHAM",55,68,0,50,68,"SHWRS",45,71,"SUNNY","morning"
2021-05-06 20:50:00,"RAPID CITY",34,65,0,37,69,"WINDY",43,53,"SHWRS","morning"
2021-05-06 20:50:00,"RENO",54,83,0,47,76,"SUNNY",41,70,"SUNNY","morning"
2021-05-06 20:50:00,"RICHMOND",48,68,0,46,64,"SHWRS",44,66,"PTCLDY","morning"
2021-05-06 20:50:00,"ROANOKE",45,69,0,46,59,"SHWRS",44,65,"SUNNY","morning"
2021-05-06 20:50:00,"ROCHESTER NY",38,56,0,40,49,"RAIN",38,54,"SHWRS","morning"
2021-05-06 20:50:00,"ROCKFORD",46,62,0.04,41,58,"PTCLDY",36,60,"PTCLDY","morning"
2021-05-06 20:50:00,"SACRAMENTO",51,84,0,51,83,"SUNNY",57,88,"WINDY","morning"
2021-05-06 20:50:00,"ST LOUIS",56,69,0.01,46,71,"SHWRS",50,60,"SHWRS","morning"
2021-05-06 20:50:00,"ST PETERSBURG",79,87,0,74,82,"SUNNY",64,85,"SUNNY","morning"
2021-05-06 20:50:00,"ST THOMAS VI",76,84,0.92,75,87,"SHWRS",76,86,"SHWRS","morning"
2021-05-06 20:50:00,"CONCORD NH",47,62,0.05,35,63,"PTCLDY",37,59,"MOCLDY","morning"
2021-05-06 20:50:00,"CORPUS CHRISTI",62,84,0,63,84,"PTCLDY",71,85,"WINDY","morning"
2021-05-06 20:50:00,"DALLAS FT WORTH",58,83,0,59,84,"SUNNY",66,86,"WINDY","morning"
2021-05-06 20:50:00,"DAYTON",40,62,0.01,42,58,"SHWRS",36,59,"PTCLDY","morning"
2021-05-06 20:50:00,"DAYTONA BEACH",72,86,0.14,64,84,"SUNNY",58,80,"SUNNY","morning"
2021-05-06 20:50:00,"DENVER",37,73,0,46,82,"PTCLDY",49,71,"TSTRMS","morning"
2021-05-06 20:50:00,"DES MOINES",46,65,0,43,67,"SUNNY",43,59,"SHWRS","morning"
2021-05-06 20:50:00,"DETROIT",40,56,0.08,39,59,"SHWRS",37,60,"SUNNY","morning"
2021-05-06 20:50:00,"DULUTH",34,58,0,31,50,"PTCLDY",31,56,"SUNNY","morning"
2021-05-06 20:50:00,"EL PASO",59,94,0,66,88,"TSTRMS",66,88,"SUNNY","morning"
2021-05-06 20:50:00,"ELKINS",35,59,0,40,53,"SHWRS",35,54,"SHWRS","morning"
2021-05-06 20:50:00,"ERIE",35,55,0,42,46,"SHWRS",40,55,"SHWRS","morning"
2021-05-06 20:50:00,"EUGENE",47,66,0.02,43,62,"SHWRS",36,65,"MOCLDY","morning"
2021-05-06 20:50:00,"EVANSVILLE",44,67,0.35,43,69,"SUNNY",47,61,"SHWRS","morning"
2021-05-06 20:50:00,"FAIRBANKS",42,61,0,41,58,"SHWRS",39,62,"SHWRS","morning"
2021-05-06 20:50:00,"FARGO",28,63,0.01,31,57,"SUNNY",32,58,"SHWRS","morning"
2021-05-06 20:50:00,"FLAGSTAFF",34,77,0,41,72,"SUNNY",36,69,"PTCLDY","morning"
2021-05-06 20:50:00,"FLINT",31,51,0.05,35,58,"SHWRS",34,58,"SUNNY","morning"
2021-05-06 20:50:00,"FORT SMITH",51,80,0,50,72,"TSTRMS",56,82,"MOCLDY","morning"
2021-05-06 20:50:00,"FORT WAYNE",36,57,0.07,36,59,"SHWRS",34,59,"SUNNY","morning"
2021-05-06 20:50:00,"FRESNO",66,91,0,56,84,"SUNNY",55,87,"SUNNY","morning"
2021-05-06 20:50:00,"GOODLAND",32,72,0,44,83,"SUNNY",49,76,"TSTRMS","morning"
2021-05-06 20:50:00,"GRAND JUNCTION",45,83,0,52,87,"SUNNY",51,74,"TSTRMS","morning"
2021-05-06 20:50:00,"GRAND RAPIDS",41,48,0.25,36,52,"SHWRS",32,57,"SUNNY","morning"
2021-05-06 20:50:00,"GREAT FALLS",36,72,0,48,62,"RAIN",35,49,"RAIN","morning"
2021-05-06 20:50:00,"GREEN BAY",44,60,0,39,52,"SHWRS",32,57,"PTCLDY","morning"
2021-05-06 20:50:00,"GREENSBORO",49,69,0,49,66,"SHWRS",45,70,"PTCLDY","morning"
2021-05-06 20:50:00,"HARRISBURG",49,64,0,47,61,"SHWRS",44,61,"SHWRS","morning"
2021-05-06 20:50:00,"HARTFORD SPGFLD",47,66,0.01,41,66,"PTCLDY",41,60,"SHWRS","morning"
2021-05-06 20:50:00,"HELENA",37,78,0,49,63,"SHWRS",34,52,"RAIN","morning"
2021-05-06 20:50:00,"HONOLULU",73,82,0,69,81,"SHWRS",70,82,"SHWRS","morning"
2021-05-06 20:50:00,"HOUSTON INTCNTL",60,87,0,62,87,"SUNNY",65,86,"PTCLDY","morning"
2021-05-06 20:50:00,"HUNTSVILLE AL",46,72,0,47,70,"SUNNY",49,73,"MOCLDY","morning"
2021-05-06 20:50:00,"INDIANAPOLIS",41,59,0.25,39,63,"SHWRS",37,60,"SUNNY","morning"
2021-05-06 20:50:00,"JACKSON MS",54,80,0,55,74,"SUNNY",53,83,"SUNNY","morning"
2021-05-06 20:50:00,"JACKSONVILLE",70,84,0.05,59,82,"SUNNY",51,81,"SUNNY","morning"
2021-05-06 20:50:00,"JUNEAU",42,57,0.01,42,50,"SHWRS",40,49,"SHWRS","morning"
2021-05-06 20:50:00,"KANSAS CITY",50,66,0,45,72,"PTCLDY",52,70,"RAIN","morning"
2021-05-06 20:50:00,"KEY WEST",79,86,0,78,86,"PTCLDY",76,85,"SUNNY","morning"
2021-05-06 20:50:00,"KNOXVILLE",46,68,0,49,65,"PTCLDY",47,66,"MOCLDY","morning"
2021-05-06 20:50:00,"LAKE CHARLES",61,85,0,61,85,"SUNNY",65,84,"SUNNY","morning"
2021-05-06 20:50:00,"LANSING",38,50,0.11,36,53,"SHWRS",33,57,"SUNNY","morning"
2021-05-06 20:50:00,"LAS VEGAS",70,98,0,71,92,"SUNNY",67,89,"SUNNY","morning"
2021-05-06 20:50:00,"LEXINGTON",36,64,0,41,60,"SHWRS",39,60,"SHWRS","morning"
2025-03-16 08:50:00,"CONCORD NH",47,64,0,52,64,"CLOUDY",33,54,"RAIN","morning"
2025-03-16 08:50:00,"CORPUS CHRISTI",51,89,0,52,83,"SUNNY",61,83,"WINDY","morning"
2025-03-16 08:50:00,"DALLAS FT WORTH",42,69,0,47,70,"SUNNY",58,82,"SUNNY","morning"
2025-03-16 08:50:00,"DAYTON",56,72,1.25,30,56,"SHWRS",38,51,"SUNNY","morning"
2025-03-16 08:50:00,"DAYTONA BEACH",71,81,0,56,86,"SHWRS",49,69,"SUNNY","morning"
2025-03-16 08:50:00,"DENVER",31,45,0,36,63,"SUNNY",41,72,"PTCLDY","morning"
2025-03-16 08:50:00,"DES MOINES",24,38,0,34,47,"SUNNY",47,76,"SUNNY","morning"
2025-03-16 08:50:00,"DETROIT",52,74,0.21,28,58,"RAIN",35,46,"PTCLDY","morning"
